44100	143.9	0.51	12.3	0.92	0.0	0.08	0.0
44200	184.77	0.62	13.98	0.93	0.02	0.07	0.0
44300	205.72	0.55	13.45	0.85	0.02	0.15	0.0
44400	108.28	0.6	13.36	0.91	0.01	0.09	0.0
44500	195.48	0.61	14.32	0.92	0.0	0.08	0.0
44600	169.52	0.53	13.48	0.92	0.01	0.08	0.0
44700	92.91	0.49	12.39	0.93	0.0	0.06	0.01
44800	184.24	0.61	14.03	0.92	0.02	0.08	0.0
44900	164.24	0.5	13.23	0.93	0.0	0.07	0.0
45000	200.09	0.52	13.71	0.93	0.0	0.07	0.0
45100	258.58	0.59	15.48	0.93	0.02	0.07	0.0
45200	167.92	0.54	14.07	0.97	0.01	0.03	0.0
45300	210.61	0.64	13.81	0.91	0.03	0.09	0.0
45400	133.77	0.39	12.49	0.94	0.0	0.06	0.0
45500	237.8	0.57	14.78	0.9	0.0	0.1	0.0
45600	243.72	0.62	15.75	0.97	0.0	0.03	0.0
45700	129.75	0.61	13.68	0.89	0.02	0.11	0.0
45800	169.99	0.62	13.34	0.87	0.02	0.13	0.0
45900	202.22	0.58	14.6	0.96	0.0	0.04	0.0
46000	204.91	0.69	14.05	0.96	0.0	0.04	0.0
46100	185.32	0.52	14.24	0.96	0.01	0.04	0.0
46200	-31.59	0.51	12.8	0.84	0.0	0.14	0.02
46300	167.58	0.52	13.48	0.95	0.0	0.05	0.0
46400	183.88	0.59	14.1	0.94	0.0	0.06	0.0
46500	115.83	0.36	12.6	0.95	0.02	0.05	0.0
46600	219.41	0.59	14.63	0.9	0.02	0.1	0.0
46700	181.48	0.57	13.62	0.93	0.0	0.07	0.0
46800	256.32	0.65	15.51	0.88	0.02	0.12	0.0
46900	209.34	0.53	14.32	0.92	0.0	0.07	0.01
47000	311.74	0.86	16.8	0.86	0.03	0.14	0.0
47100	291.64	0.77	16.43	0.94	0.01	0.06	0.0
47200	127.75	0.55	13.05	0.94	0.0	0.06	0.0
47300	195.75	0.63	14.48	0.97	0.0	0.03	0.0
47400	199.98	0.51	13.39	0.92	0.03	0.08	0.0
47500	241.78	0.68	15.1	0.91	0.02	0.09	0.0
47600	88.11	0.54	11.59	0.95	0.01	0.04	0.01
47700	196.74	0.6	13.66	0.96	0.0	0.04	0.0
47800	199.67	0.74	15.7	0.91	0.03	0.08	0.01
47900	371.76	0.82	18.16	0.86	0.03	0.13	0.01
48000	326.32	0.76	16.43	0.9	0.03	0.1	0.0
48100	235.91	0.72	14.77	0.92	0.04	0.07	0.01
48200	248.04	0.62	15.83	0.92	0.01	0.08	0.0
48300	239.23	0.65	14.89	0.91	0.02	0.09	0.0
48400	252.01	0.61	14.88	0.95	0.02	0.05	0.0
48500	265.63	0.74	16.05	0.9	0.03	0.1	0.0
48600	272.04	0.74	17.1	0.87	0.01	0.13	0.0
48700	102.75	0.44	12.22	0.96	0.0	0.04	0.0
48800	285.16	0.59	16.44	0.87	0.02	0.13	0.0
48900	201.14	0.66	15.2	0.91	0.01	0.09	0.0
49000	102.91	0.46	12.0	0.94	0.0	0.06	0.0
49100	352.48	0.91	17.58	0.93	0.01	0.07	0.0
49200	201.3	0.66	14.27	0.92	0.01	0.07	0.01
49300	236.77	0.63	15.16	0.94	0.01	0.06	0.0
49400	166.48	0.55	14.02	0.98	0.02	0.02	0.0
49500	288.78	0.66	16.43	0.87	0.0	0.11	0.02
49600	363.79	0.82	19.06	0.88	0.01	0.11	0.01
49700	260.86	0.66	15.15	0.94	0.05	0.06	0.0
49800	266.21	0.74	15.29	0.86	0.03	0.14	0.0
49900	226.93	0.77	16.75	0.87	0.03	0.11	0.02
50000	293.31	0.72	16.12	0.89	0.01	0.11	0.0
50100	237.19	0.67	15.24	0.83	0.01	0.16	0.01
50200	176.09	0.5	14.69	0.94	0.0	0.06	0.0
50300	334.6	0.78	16.78	0.94	0.02	0.06	0.0
50400	280.17	0.69	16.03	0.89	0.02	0.1	0.01
50500	340.26	0.91	18.06	0.82	0.02	0.18	0.0
50600	270.15	0.79	16.0	0.87	0.0	0.13	0.0
50700	199.75	0.58	14.09	0.91	0.0	0.09	0.0
50800	276.23	0.63	16.19	0.93	0.0	0.06	0.01
50900	298.91	0.68	16.04	0.92	0.03	0.08	0.0
51000	287.75	0.69	16.7	0.95	0.0	0.04	0.01
51100	314.72	0.72	16.81	0.83	0.02	0.17	0.0
51200	217.42	0.63	15.33	0.95	0.0	0.03	0.02
51300	266.79	0.71	16.09	0.93	0.0	0.07	0.0
51400	212.49	0.65	14.52	0.94	0.03	0.05	0.01
51500	381.97	0.82	18.62	0.93	0.0	0.07	0.0
51600	187.84	0.63	13.97	0.9	0.0	0.1	0.0
51700	307.2	0.78	17.42	0.87	0.02	0.1	0.03
51800	187.39	0.56	13.67	0.95	0.02	0.05	0.0
51900	227.81	0.64	14.93	0.94	0.02	0.05	0.01
52000	244.18	0.71	16.01	0.85	0.01	0.13	0.02
52100	237.14	0.69	14.78	0.86	0.01	0.14	0.0
52200	286.17	0.79	17.44	0.89	0.0	0.1	0.01
52300	379.56	0.88	18.75	0.94	0.0	0.05	0.01
52400	225.23	0.5	15.1	0.95	0.0	0.04	0.01
52500	404.02	0.8	19.06	0.85	0.02	0.15	0.0
52600	314.68	0.68	17.33	0.94	0.02	0.06	0.0
52700	257.99	0.69	16.1	0.92	0.03	0.08	0.0
52800	295.39	0.8	16.53	0.89	0.02	0.1	0.01
52900	324.41	0.74	17.29	0.9	0.01	0.09	0.01
53000	280.89	0.75	16.17	0.9	0.04	0.09	0.01
53100	241.59	0.99	17.04	0.82	0.06	0.13	0.05
53200	322.68	0.87	18.48	0.86	0.03	0.11	0.03
53300	308.83	0.83	17.3	0.87	0.02	0.11	0.02
53400	219.5	0.55	14.53	0.91	0.01	0.09	0.0
53500	391.82	0.98	19.23	0.87	0.04	0.11	0.02
53600	253.07	0.68	15.32	0.93	0.02	0.07	0.0
53700	278.16	0.86	17.88	0.82	0.02	0.16	0.02
53800	344.09	0.82	17.67	0.96	0.0	0.04	0.0
53900	282.91	0.85	17.23	0.88	0.07	0.11	0.01
54000	453.2	0.98	19.62	0.87	0.05	0.1	0.03
54100	234.63	0.77	17.48	0.86	0.0	0.12	0.02
54200	303.12	0.72	16.45	0.93	0.03	0.06	0.01
54300	305.27	0.9	18.83	0.86	0.04	0.13	0.01
54400	245.05	0.88	17.8	0.74	0.02	0.24	0.02
54500	326.87	0.83	17.1	0.85	0.03	0.12	0.03
54600	349.19	0.89	18.17	0.9	0.03	0.06	0.04
54700	395.24	0.94	19.23	0.88	0.01	0.1	0.02
54800	505.61	1.16	20.9	0.89	0.04	0.09	0.02
54900	338.37	0.74	18.04	0.92	0.01	0.08	0.0
55000	348.86	0.79	17.41	0.89	0.02	0.11	0.0
55100	293.77	0.7	16.63	0.89	0.01	0.1	0.01
55200	278.91	0.81	17.02	0.95	0.0	0.04	0.01
55300	351.42	0.8	17.01	0.87	0.02	0.11	0.02
55400	410.87	0.9	18.96	0.88	0.04	0.11	0.01
55500	338.22	0.91	17.62	0.92	0.0	0.07	0.01
55600	347.13	0.78	18.21	0.92	0.02	0.08	0.0
55700	261.08	0.76	16.5	0.87	0.01	0.13	0.0
55800	482.04	1.02	20.44	0.84	0.08	0.13	0.03
55900	273.18	0.71	15.28	0.93	0.03	0.07	0.0
56000	313.1	0.82	17.83	0.85	0.05	0.12	0.03
56100	435.51	1.01	20.01	0.84	0.03	0.14	0.02
56200	434.69	0.97	20.2	0.82	0.03	0.14	0.04
56300	442.27	1.15	21.46	0.87	0.0	0.11	0.02
56400	215.44	0.56	14.9	0.81	0.02	0.16	0.03
56500	371.3	0.96	18.77	0.92	0.04	0.07	0.01
56600	430.57	0.96	21.08	0.88	0.03	0.07	0.05
56700	373.55	0.83	17.99	0.9	0.03	0.09	0.01
56800	369.87	1.02	18.34	0.89	0.0	0.1	0.01
56900	363.13	0.82	18.09	0.92	0.01	0.07	0.01
57000	402.34	0.9	18.89	0.89	0.03	0.08	0.03
57100	409.11	0.85	18.36	0.86	0.05	0.14	0.0
57200	239.52	0.62	15.0	0.93	0.0	0.07	0.0
57300	414.85	0.97	19.44	0.91	0.0	0.08	0.01
57400	485.91	1.12	20.33	0.81	0.01	0.15	0.04
57500	266.56	0.62	16.57	0.95	0.01	0.04	0.01
57600	323.83	0.74	16.32	0.94	0.03	0.06	0.0
57700	418.44	0.92	20.35	0.8	0.01	0.17	0.03
57800	465.59	0.97	20.85	0.9	0.01	0.09	0.01
57900	324.34	0.88	17.4	0.91	0.0	0.09	0.0
58000	391.39	0.95	17.7	0.86	0.03	0.12	0.02
58100	282.03	0.76	16.38	0.88	0.03	0.09	0.03
58200	451.06	1.09	21.52	0.84	0.03	0.07	0.09
58300	523.85	1.07	20.86	0.87	0.03	0.12	0.01
58400	466.42	1.09	21.78	0.81	0.04	0.17	0.02
58500	389.9	0.92	20.7	0.91	0.04	0.08	0.01
58600	462.35	1.0	21.7	0.87	0.04	0.09	0.04
58700	416.4	1.06	20.38	0.88	0.01	0.11	0.01
58800	425.47	0.92	20.16	0.88	0.02	0.1	0.02
58900	442.02	0.94	20.54	0.78	0.02	0.14	0.08
59000	551.18	1.2	22.63	0.88	0.04	0.1	0.02
59100	312.14	0.88	18.22	0.75	0.04	0.2	0.05
59200	359.95	0.91	19.04	0.86	0.01	0.13	0.01
59300	391.76	0.98	18.77	0.88	0.02	0.1	0.02
59400	437.71	0.91	19.91	0.86	0.01	0.13	0.01
59500	365.82	0.85	18.22	0.85	0.01	0.13	0.02
59600	429.09	1.06	20.3	0.85	0.03	0.1	0.05
59700	524.84	1.1	22.18	0.84	0.04	0.12	0.04
59800	342.89	0.79	17.28	0.91	0.01	0.07	0.02
59900	430.09	0.9	19.54	0.89	0.01	0.09	0.02
60000	403.86	0.87	20.35	0.81	0.02	0.18	0.01
60100	515.55	0.97	21.62	0.88	0.01	0.1	0.02
60200	552.26	1.21	22.75	0.9	0.01	0.08	0.02
60300	493.99	1.12	20.03	0.83	0.04	0.16	0.01
60400	565.59	1.14	21.63	0.73	0.06	0.2	0.07
60500	359.4	0.85	18.36	0.89	0.03	0.11	0.0
60600	523.77	0.99	20.59	0.8	0.02	0.19	0.01
60700	408.13	1.01	20.23	0.8	0.01	0.17	0.03
60800	301.26	0.65	17.31	0.79	0.01	0.18	0.03
60900	467.71	1.02	21.11	0.9	0.03	0.09	0.01
61000	528.16	1.09	22.64	0.77	0.03	0.19	0.04
61100	503.73	0.98	20.22	0.82	0.01	0.16	0.02
61200	265.34	0.72	16.85	0.87	0.01	0.11	0.02
61300	547.57	1.13	23.11	0.83	0.07	0.11	0.06
61400	509.04	1.17	23.02	0.84	0.01	0.11	0.05
61500	450.16	1.03	21.15	0.85	0.04	0.11	0.04
61600	443.42	1.05	19.46	0.89	0.01	0.11	0.0
61700	467.25	0.93	21.54	0.83	0.02	0.15	0.02
61800	454.53	1.07	19.88	0.82	0.03	0.14	0.04
61900	375.37	1.0	20.33	0.92	0.01	0.07	0.01
62000	509.02	1.11	22.61	0.77	0.01	0.16	0.07
62100	474.12	1.07	20.76	0.88	0.02	0.12	0.0
62200	549.44	1.05	22.7	0.94	0.05	0.05	0.01
62300	394.86	0.97	19.6	0.94	0.02	0.06	0.0
62400	458.68	1.03	21.68	0.91	0.02	0.08	0.01
62500	512.09	0.97	21.94	0.93	0.01	0.07	0.0
62600	541.53	1.22	23.17	0.83	0.04	0.13	0.04
62700	585.16	1.23	23.44	0.83	0.01	0.13	0.04
62800	557.48	1.21	23.89	0.81	0.03	0.14	0.05
62900	395.97	0.88	19.13	0.91	0.02	0.07	0.02
63000	436.61	0.97	20.1	0.82	0.03	0.16	0.02
63100	497.09	1.11	20.68	0.88	0.03	0.11	0.01
63200	555.64	1.14	23.06	0.85	0.01	0.1	0.05
63300	530.22	1.04	23.4	0.89	0.02	0.08	0.03
63400	534.74	1.11	23.58	0.77	0.04	0.21	0.02
63500	457.21	1.05	20.64	0.9	0.02	0.1	0.0
63600	541.47	1.13	22.36	0.89	0.02	0.1	0.01
63700	438.15	1.04	21.76	0.86	0.05	0.11	0.03
63800	541.98	1.22	22.59	0.84	0.05	0.11	0.05
63900	455.86	1.05	20.15	0.91	0.03	0.05	0.04
64000	587.37	1.19	23.62	0.87	0.03	0.13	0.0
64100	533.62	1.3	23.15	0.87	0.04	0.11	0.02
64200	618.27	1.29	24.41	0.77	0.01	0.17	0.06
64300	570.1	1.26	23.64	0.81	0.02	0.15	0.04
64400	589.97	1.33	23.87	0.82	0.02	0.12	0.06
64500	550.14	1.13	23.66	0.86	0.07	0.14	0.0
64600	437.98	0.95	19.85	0.76	0.02	0.17	0.07
64700	584.68	1.23	23.41	0.92	0.07	0.06	0.02
64800	235.07	1.03	18.75	0.83	0.01	0.16	0.01
64900	504.53	0.98	21.45	0.89	0.01	0.1	0.01
65000	650.97	1.2	25.31	0.77	0.04	0.21	0.02
65100	498.08	0.96	20.72	0.87	0.03	0.11	0.02
65200	505.57	1.03	22.31	0.85	0.05	0.11	0.04
65300	455.49	1.11	20.9	0.8	0.03	0.16	0.04
65400	620.62	1.31	24.8	0.73	0.07	0.14	0.13
65500	494.18	1.11	21.98	0.85	0.02	0.07	0.08
65600	512.62	1.01	21.99	0.89	0.03	0.1	0.01
65700	630.51	1.32	24.96	0.73	0.04	0.16	0.11
65800	521.33	1.05	22.95	0.86	0.05	0.11	0.03
65900	456.52	0.95	20.92	0.88	0.01	0.1	0.02
66000	680.59	1.35	24.97	0.7	0.05	0.28	0.02
66100	737.25	1.35	26.25	0.8	0.08	0.15	0.05
66200	519.18	1.15	22.43	0.8	0.0	0.15	0.05
66300	631.64	1.35	25.84	0.82	0.03	0.18	0.0
66400	534.77	1.22	23.82	0.78	0.03	0.15	0.07
66500	665.79	1.33	26.01	0.83	0.04	0.16	0.01
66600	630.77	1.32	24.17	0.85	0.07	0.11	0.04
66700	519.87	1.13	22.15	0.84	0.04	0.08	0.08
66800	551.06	1.25	22.84	0.89	0.02	0.09	0.02
66900	446.04	1.02	20.38	0.76	0.05	0.19	0.05
67000	558.09	1.28	24.01	0.79	0.02	0.18	0.03
67100	524.63	1.1	23.36	0.94	0.01	0.05	0.01
67200	696.44	1.29	26.15	0.79	0.07	0.16	0.05
67300	544.32	1.1	21.5	0.78	0.04	0.17	0.05
67400	672.48	1.48	26.83	0.85	0.03	0.11	0.04
67500	631.99	1.16	24.09	0.83	0.03	0.11	0.06
67600	507.11	1.15	23.18	0.83	0.07	0.13	0.04
67700	693.83	1.25	24.79	0.76	0.04	0.17	0.07
67800	528.23	1.31	23.8	0.84	0.03	0.11	0.05
67900	547.09	1.1	22.82	0.78	0.02	0.16	0.06
68000	579.2	1.27	25.81	0.8	0.03	0.11	0.09
68100	512.22	1.08	21.56	0.81	0.03	0.12	0.07
68200	748.01	1.52	27.35	0.76	0.03	0.16	0.08
68300	569.54	1.18	23.2	0.84	0.02	0.11	0.05
68400	532.96	0.99	22.8	0.85	0.01	0.08	0.07
68500	625.61	1.19	23.34	0.81	0.05	0.16	0.03
68600	608.84	1.48	25.03	0.76	0.03	0.18	0.06
68700	672.69	1.3	25.56	0.84	0.07	0.13	0.03
68800	708.31	1.63	26.87	0.81	0.04	0.06	0.13
68900	567.64	1.07	22.58	0.81	0.09	0.15	0.04
69000	725.43	1.38	27.06	0.78	0.04	0.19	0.03
69100	607.57	1.21	24.63	0.84	0.0	0.14	0.02
69200	648.84	1.33	24.79	0.79	0.03	0.15	0.06
69300	754.04	1.6	26.43	0.77	0.07	0.19	0.04
69400	711.68	1.4	26.76	0.79	0.02	0.14	0.07
69500	728.07	1.38	25.83	0.85	0.09	0.1	0.05
69600	641.02	1.35	25.51	0.86	0.05	0.09	0.05
69700	479.16	0.95	21.49	0.79	0.04	0.17	0.04
69800	672.87	1.39	26.29	0.72	0.05	0.18	0.1
69900	648.29	1.32	25.56	0.8	0.05	0.16	0.04
70000	739.72	1.34	27.93	0.85	0.07	0.11	0.04
70100	787.35	1.59	28.75	0.71	0.05	0.14	0.15
70200	615.87	1.27	23.96	0.87	0.04	0.08	0.05
70300	626.32	1.1	24.29	0.75	0.05	0.19	0.06
70400	721.04	1.31	26.42	0.85	0.05	0.13	0.02
70500	579.27	1.25	24.55	0.75	0.03	0.13	0.12
70600	716.59	1.3	27.42	0.83	0.02	0.1	0.07
70700	650.47	1.43	25.51	0.75	0.04	0.15	0.1
70800	720.39	1.37	27.17	0.81	0.02	0.08	0.11
70900	762.79	1.44	28.15	0.82	0.08	0.11	0.07
71000	577.91	1.29	23.8	0.63	0.05	0.26	0.11
71100	787.57	1.48	27.7	0.82	0.09	0.15	0.03
71200	634.32	1.29	26.41	0.77	0.08	0.14	0.09
71300	753.96	1.37	26.54	0.74	0.05	0.18	0.08
71400	643.65	1.3	25.93	0.84	0.05	0.08	0.08
71500	706.98	1.32	26.58	0.74	0.14	0.2	0.06
71600	669.8	1.3	24.97	0.81	0.02	0.13	0.06
71700	712.48	1.38	26.39	0.74	0.05	0.21	0.05
71800	851.78	1.71	28.98	0.64	0.05	0.2	0.16
71900	770.78	1.43	27.76	0.81	0.03	0.15	0.04
72000	727.61	1.41	27.74	0.74	0.05	0.16	0.1
72100	653.37	1.35	26.01	0.78	0.05	0.17	0.05
72200	670.92	1.27	26.65	0.86	0.04	0.11	0.03
72300	684.16	1.5	26.05	0.71	0.08	0.2	0.09
72400	538.18	1.06	22.48	0.86	0.04	0.14	0.0
72500	735.38	1.53	29.06	0.76	0.02	0.14	0.1
72600	619.74	1.24	25.2	0.8	0.04	0.16	0.04
72700	603.75	1.27	24.9	0.82	0.03	0.09	0.09
72800	609.1	1.12	23.87	0.83	0.04	0.15	0.02
72900	640.5	1.17	24.29	0.89	0.05	0.08	0.03
73000	686.72	1.55	29.96	0.72	0.03	0.13	0.15
73100	821.13	1.53	27.52	0.77	0.09	0.12	0.11
73200	577.84	1.4	26.34	0.77	0.08	0.15	0.08
73300	658.43	1.32	25.81	0.65	0.01	0.13	0.22
73400	771.29	1.54	28.43	0.7	0.04	0.21	0.09
73500	501.35	1.08	20.79	0.77	0.07	0.13	0.1
73600	410.51	1.27	24.25	0.84	0.04	0.08	0.08
73700	751.35	1.36	27.6	0.79	0.05	0.11	0.1
73800	823.3	1.59	29.97	0.76	0.06	0.17	0.07
73900	696.48	1.38	26.9	0.78	0.02	0.13	0.09
74000	583.27	1.16	23.49	0.81	0.02	0.19	0.0
74100	617.02	1.39	25.5	0.85	0.04	0.09	0.06
74200	661.52	1.46	26.23	0.75	0.04	0.2	0.05
74300	771.29	1.45	27.91	0.75	0.02	0.16	0.09
74400	677.87	1.31	27.36	0.81	0.02	0.16	0.03
74500	761.32	1.45	27.11	0.72	0.07	0.16	0.12
74600	828.74	1.52	29.13	0.78	0.02	0.15	0.07
74700	696.4	1.34	27.06	0.8	0.06	0.15	0.05
74800	677.98	1.41	26.94	0.83	0.05	0.1	0.07
74900	643.87	1.43	26.31	0.8	0.03	0.17	0.03
75000	829.21	1.52	29.4	0.83	0.08	0.05	0.12
75100	671.68	1.33	27.06	0.77	0.05	0.18	0.05
75200	720.56	1.47	29.05	0.72	0.11	0.16	0.12
75300	760.88	1.47	27.93	0.78	0.08	0.13	0.09
75400	714.96	1.38	27.43	0.83	0.06	0.09	0.08
75500	799.46	1.58	29.19	0.69	0.05	0.16	0.15
75600	726.04	1.68	28.67	0.74	0.11	0.12	0.14
75700	811.83	1.81	31.22	0.85	0.01	0.09	0.06
75800	438.44	0.92	19.92	0.69	0.04	0.2	0.11
75900	861.48	1.73	31.63	0.8	0.06	0.17	0.03
76000	598.2	1.31	25.17	0.81	0.07	0.12	0.07
76100	318.35	0.95	17.31	0.65	0.01	0.2	0.15
76200	718.46	1.73	28.09	0.78	0.07	0.07	0.15
76300	769.27	1.45	29.03	0.65	0.05	0.23	0.12
76400	783.55	1.59	28.26	0.73	0.06	0.16	0.11
76500	650.66	1.31	24.06	0.76	0.08	0.15	0.09
76600	531.73	1.35	23.86	0.8	0.07	0.12	0.08
76700	813.21	1.52	29.02	0.75	0.06	0.12	0.13
76800	499.79	1.24	22.22	0.81	0.05	0.09	0.1
76900	670.81	1.26	26.67	0.76	0.03	0.19	0.05
77000	806.21	1.59	28.66	0.72	0.05	0.15	0.13
77100	855.65	1.65	29.9	0.75	0.1	0.16	0.09
77200	789.6	1.65	29.02	0.66	0.07	0.21	0.13
77300	867.93	1.79	30.65	0.77	0.09	0.08	0.15
77400	771.34	1.44	27.76	0.73	0.09	0.11	0.16
77500	903.05	1.68	30.5	0.77	0.03	0.16	0.07
77600	706.82	1.47	26.67	0.72	0.06	0.19	0.09
77700	802.68	1.55	29.0	0.76	0.09	0.13	0.11
77800	692.93	1.58	27.07	0.7	0.04	0.23	0.07
77900	815.31	1.57	29.71	0.84	0.07	0.05	0.11
78000	777.85	1.6	28.95	0.73	0.02	0.18	0.09
78100	764.8	1.56	27.25	0.79	0.06	0.12	0.09
78200	779.22	1.56	28.71	0.71	0.08	0.15	0.14
78300	771.38	1.56	29.3	0.72	0.05	0.13	0.15
78400	709.86	1.44	28.57	0.79	0.05	0.12	0.09
78500	882.02	1.66	31.43	0.72	0.03	0.17	0.11
78600	816.84	1.63	29.2	0.74	0.08	0.15	0.11
78700	744.86	1.6	29.8	0.54	0.04	0.23	0.23
78800	820.55	1.54	28.01	0.75	0.08	0.16	0.09
78900	936.92	1.84	31.84	0.69	0.1	0.13	0.18
79000	739.71	1.68	28.12	0.74	0.04	0.12	0.14
79100	873.94	1.6	29.43	0.64	0.15	0.17	0.19
79200	807.5	1.5	28.85	0.76	0.07	0.17	0.07
79300	885.55	1.71	30.12	0.68	0.08	0.17	0.15
79400	787.93	1.3	27.77	0.68	0.04	0.14	0.18
79500	806.08	1.63	30.26	0.85	0.15	0.13	0.02
79600	463.56	1.14	21.73	0.55	0.07	0.25	0.2
79700	743.94	1.63	28.93	0.82	0.06	0.07	0.11
79800	561.56	1.3	23.01	0.61	0.05	0.17	0.22
79900	872.38	1.74	30.29	0.82	0.06	0.12	0.06
80000	643.8	1.33	24.36	0.57	0.09	0.23	0.2
80100	705.46	1.48	28.16	0.65	0.07	0.22	0.13
80200	700.8	1.47	26.49	0.66	0.11	0.17	0.17
80300	856.0	1.67	31.21	0.71	0.06	0.15	0.14
80400	635.96	1.24	25.96	0.72	0.06	0.24	0.04
80500	951.32	1.74	32.23	0.69	0.07	0.21	0.1
80600	835.36	1.6	30.23	0.68	0.05	0.18	0.14
80700	697.17	1.48	27.11	0.73	0.06	0.11	0.16
80800	785.76	1.71	29.71	0.67	0.11	0.12	0.21
80900	863.13	1.77	31.1	0.73	0.06	0.12	0.15
81000	506.59	1.18	22.03	0.58	0.03	0.21	0.21
81100	737.54	1.48	27.69	0.7	0.12	0.14	0.16
81200	1008.02	1.89	34.65	0.83	0.05	0.05	0.12
81300	921.77	1.63	31.38	0.71	0.08	0.11	0.18
81400	749.54	1.42	28.5	0.73	0.03	0.1	0.17
81500	726.52	1.48	26.89	0.75	0.05	0.14	0.11
81600	721.54	1.5	29.51	0.67	0.01	0.2	0.13
81700	940.88	1.57	31.08	0.76	0.06	0.12	0.12
81800	761.95	1.5	27.51	0.77	0.03	0.12	0.11
81900	965.77	1.73	31.27	0.68	0.07	0.19	0.13
82000	942.26	1.67	30.75	0.65	0.1	0.23	0.12
82100	838.26	1.69	29.47	0.68	0.08	0.18	0.14
82200	810.33	1.58	30.41	0.76	0.08	0.09	0.15
82300	824.61	1.57	29.09	0.74	0.07	0.18	0.08
82400	815.26	1.42	29.05	0.77	0.05	0.14	0.09
82500	744.18	1.44	27.33	0.69	0.07	0.12	0.19
82600	913.11	1.64	31.86	0.68	0.09	0.16	0.16
82700	706.37	1.35	25.31	0.68	0.07	0.18	0.14
82800	738.18	1.64	29.3	0.72	0.04	0.12	0.16
82900	844.7	1.54	28.18	0.7	0.09	0.2	0.1
83000	731.47	1.61	27.28	0.64	0.04	0.2	0.16
83100	890.82	1.75	32.26	0.78	0.04	0.11	0.11
83200	827.32	1.68	29.03	0.58	0.05	0.17	0.25
83300	897.6	1.72	31.94	0.77	0.05	0.16	0.07
83400	922.4	2.07	33.42	0.74	0.07	0.06	0.2
83500	571.14	1.35	22.76	0.55	0.04	0.29	0.16
83600	588.83	1.16	23.83	0.86	0.06	0.09	0.05
83700	795.49	1.46	28.46	0.7	0.11	0.17	0.13
83800	881.04	1.66	30.32	0.69	0.08	0.17	0.14
83900	755.39	1.6	28.07	0.61	0.1	0.13	0.26
84000	793.35	1.79	29.3	0.62	0.03	0.13	0.25
84100	1126.02	2.13	35.4	0.52	0.12	0.15	0.33
84200	849.96	1.75	31.72	0.71	0.09	0.09	0.2
84300	914.16	1.66	30.42	0.63	0.07	0.19	0.18
84400	906.48	1.63	29.41	0.69	0.06	0.19	0.12
84500	979.09	1.88	31.79	0.6	0.05	0.22	0.18
84600	794.09	1.55	30.29	0.82	0.07	0.11	0.07
84700	1050.54	1.97	33.16	0.65	0.06	0.15	0.2
84800	805.97	1.7	31.49	0.56	0.04	0.19	0.25
84900	381.41	1.29	24.99	0.72	0.05	0.21	0.07
85000	966.6	1.82	32.73	0.65	0.04	0.18	0.17
85100	758.05	1.38	26.91	0.81	0.06	0.09	0.1
85200	807.02	1.68	29.34	0.59	0.07	0.23	0.18
85300	655.9	1.43	26.71	0.74	0.1	0.15	0.11
85400	1007.67	1.76	32.44	0.66	0.07	0.1	0.24
85500	679.65	1.71	28.23	0.71	0.02	0.1	0.19
85600	844.61	1.58	31.23	0.69	0.1	0.17	0.14
85700	505.4	1.92	32.92	0.62	0.07	0.14	0.24
85800	959.08	1.51	30.1	0.72	0.12	0.14	0.14
85900	982.9	1.87	33.21	0.74	0.04	0.13	0.13
86000	860.37	1.59	30.46	0.47	0.09	0.21	0.32
86100	755.83	1.56	29.88	0.8	0.05	0.08	0.12
86200	1113.48	1.93	35.92	0.55	0.08	0.15	0.3
86300	891.86	1.64	32.32	0.66	0.05	0.11	0.23
86400	822.07	1.62	29.56	0.6	0.08	0.18	0.22
86500	756.65	1.32	27.62	0.79	0.04	0.13	0.08
86600	717.88	1.76	30.93	0.57	0.06	0.22	0.21
86700	941.35	1.78	30.26	0.67	0.07	0.18	0.15
86800	1200.81	1.99	36.8	0.65	0.17	0.11	0.24
86900	966.18	1.66	31.35	0.6	0.11	0.26	0.14
87000	600.1	1.45	26.68	0.6	0.01	0.17	0.23
87100	936.7	1.68	29.83	0.73	0.08	0.14	0.13
87200	899.77	1.66	32.64	0.6	0.07	0.17	0.23
87300	765.77	1.7	30.93	0.57	0.06	0.19	0.24
87400	1037.46	1.81	35.22	0.61	0.1	0.2	0.19
87500	874.24	1.72	32.56	0.63	0.07	0.14	0.23
87600	720.36	1.5	28.53	0.67	0.03	0.16	0.17
87700	899.27	1.75	32.63	0.6	0.07	0.11	0.29
87800	1086.43	1.95	35.08	0.64	0.04	0.14	0.22
87900	1043.08	2.0	33.03	0.47	0.1	0.26	0.27
88000	701.34	1.7	28.2	0.8	0.07	0.11	0.09
88100	920.07	1.73	31.04	0.69	0.1	0.13	0.18
88200	866.39	1.62	30.75	0.66	0.05	0.18	0.16
88300	1096.25	1.86	35.05	0.57	0.09	0.14	0.29
88400	999.09	1.98	33.5	0.67	0.1	0.19	0.14
88500	885.11	1.75	31.71	0.7	0.06	0.17	0.13
88600	947.79	1.72	31.36	0.61	0.08	0.17	0.22
88700	1047.75	1.93	34.0	0.67	0.08	0.14	0.19
88800	910.21	1.75	30.81	0.5	0.04	0.24	0.26
88900	625.9	1.32	27.25	0.74	0.07	0.18	0.08
89000	1012.02	1.87	33.59	0.61	0.1	0.19	0.2
89100	939.24	1.7	31.33	0.55	0.08	0.24	0.21
